datetime,weekday,diferencia
2019-05-06 19:00:37,0,1.316666671
2019-05-06 19:10:38,0,10.01666666
2019-05-06 19:11:21,0,0.716666667
2019-05-06 19:11:34,0,0.216666665
2019-05-06 19:13:53,0,2.316666674
2019-05-06 19:15:19,0,1.433333333
2019-05-06 19:23:21,0,8.033333325
2019-05-06 19:29:13,0,5.866666666
2019-05-06 19:32:35,0,3.366666668
2019-05-06 19:41:25,0,8.833333334
2019-05-06 19:42:34,0,1.150000007
2019-05-06 19:42:49,0,0.249999996
2019-05-06 19:49:05,0,6.266666665
2019-05-06 19:52:09,0,3.066666671
2019-05-06 19:52:16,0,0.116666663
2019-05-06 19:54:28,0,2.200000001
2019-05-06 19:57:47,0,3.316666667
2019-05-06 20:04:45,0,6.966666671
2019-05-06 20:07:22,0,2.61666666
2019-05-06 20:08:16,0,0.900000001
2019-05-06 20:08:50,0,0.566666673
2019-05-06 20:17:16,0,8.433333325
2019-05-06 20:20:35,0,3.316666667
2019-05-06 20:29:02,0,8.450000006
2019-05-06 20:35:47,0,6.749999996
2019-05-06 20:41:36,0,5.816666675
2019-05-06 20:49:11,0,7.583333325
2019-05-06 20:53:23,0,4.200000007
2019-05-06 20:58:52,0,5.483333326
2019-05-06 21:05:51,0,6.983333331
2019-05-06 21:27:29,0,21.63333334
2019-05-06 21:35:35,0,8.099999997
2019-05-06 21:54:15,0,18.66666667
2019-05-06 22:02:32,0,8.283333331
2019-05-06 22:04:15,0,1.71666667
2019-05-06 22:22:40,0,18.41666667
2019-05-06 22:29:24,0,6.733333325
2019-05-06 22:29:24,0,0
2019-05-06 22:38:46,0,9.366666666
2019-05-06 22:38:51,0,0.083333342
2019-05-06 22:54:28,0,15.61666666
2019-05-06 23:18:27,0,23.98333333
2019-05-06 23:21:34,0,3.116666662
2019-05-06 23:38:26,0,16.86666667
2019-05-07 00:20:38,1,42.20000001
2019-05-07 00:20:54,1,0.266666666
2019-05-07 00:25:56,1,5.033333326
2019-05-07 01:05:45,1,39.81666667
2019-05-07 01:10:39,1,4.900000003
2019-05-07 01:13:39,1,2.999999999
2019-05-07 01:50:09,1,36.49999999
2019-05-07 01:55:07,1,4.966666675
2019-05-07 03:36:28,1,101.35
2019-05-07 03:36:28,1,0
2019-05-07 05:15:55,1,99.45000001
2019-05-07 05:20:03,1,4.133333325
2019-05-07 05:22:32,1,2.483333338
2019-05-07 05:56:34,1,34.03333334
2019-05-07 05:56:44,1,0.166666664
2019-05-07 05:57:40,1,0.933333331
2019-05-07 06:15:21,1,17.68333334
2019-05-07 06:18:28,1,3.116666662
2019-05-07 06:18:39,1,0.183333334
2019-05-07 06:20:31,1,1.866666663
2019-05-07 06:30:46,1,10.25000001
2019-05-07 06:32:14,1,1.466666664
2019-05-07 06:32:45,1,0.516666662
2019-05-07 06:32:53,1,0.133333333
2019-05-07 06:34:41,1,1.800000002
2019-05-07 06:43:22,1,8.683333331
2019-05-07 06:57:57,1,14.58333334
2019-05-07 07:02:54,1,4.950000005
2019-05-07 07:14:31,1,11.61666666
2019-05-07 07:16:52,1,2.350000005
2019-05-07 07:17:49,1,0.950000002
2019-05-07 07:21:32,1,3.716666666
2019-05-07 07:27:05,1,5.549999998
2019-05-07 07:44:02,1,16.95
2019-05-07 07:46:57,1,2.916666667
2019-05-07 07:48:50,1,1.883333334
2019-05-07 07:53:07,1,4.283333329
2019-05-07 08:00:41,1,7.566666665
2019-05-07 08:05:09,1,4.466666674
2019-05-07 08:29:27,1,24.3
2019-05-07 08:36:04,1,6.616666663
2019-05-07 08:36:45,1,0.683333336
2019-05-07 08:42:26,1,5.683333331
2019-05-07 08:48:16,1,5.833333335
2019-05-07 09:16:54,1,28.63333333
2019-05-07 09:59:11,1,42.28333334
2019-05-07 10:08:39,1,9.466666658
2019-05-07 10:26:27,1,17.8
2019-05-07 10:54:36,1,28.15
2019-05-07 10:57:29,1,2.883333337
2019-05-07 11:07:11,1,9.699999994
2019-05-07 11:12:52,1,5.683333342
2019-05-07 11:19:07,1,6.249999994
2019-05-07 11:21:36,1,2.483333338
2019-05-07 11:23:23,1,1.783333331
2019-05-07 11:23:31,1,0.133333333
2019-05-07 11:23:33,1,0.033333331
2019-05-07 11:23:53,1,0.333333338
2019-05-07 11:23:59,1,0.100000002
2019-05-07 11:26:37,1,2.633333331
2019-05-07 11:38:08,1,11.51666667
2019-05-07 11:40:40,1,2.533333328
2019-05-07 11:47:07,1,6.449999999
2019-05-07 11:47:47,1,0.666666676
2019-05-07 11:51:02,1,3.249999995
2019-05-07 11:51:37,1,0.583333333
2019-05-07 11:59:33,1,7.933333333
2019-05-07 12:05:16,1,5.716666662
2019-05-07 12:07:27,1,2.183333341
2019-05-07 12:07:53,1,0.43333333
2019-05-07 12:09:32,1,1.649999998
2019-05-07 12:10:40,1,1.133333336
2019-05-07 12:27:27,1,16.78333334
2019-05-07 12:36:08,1,8.683333331
2019-05-07 12:41:14,1,5.099999998
2019-05-07 12:42:15,1,1.016666663
2019-05-07 13:00:56,1,18.68333334
2019-05-07 13:05:13,1,4.283333329
2019-05-07 13:09:29,1,4.266666669
2019-05-07 13:12:09,1,2.666666661
2019-05-07 13:12:17,1,0.133333333
2019-05-07 13:15:49,1,3.533333332
2019-05-07 13:18:08,1,2.316666674
2019-05-07 13:19:01,1,0.88333333
2019-05-07 13:20:37,1,1.599999997
2019-05-07 13:35:17,1,14.66666667
2019-05-07 13:35:38,1,0.349999998
2019-05-07 13:39:55,1,4.283333339
2019-05-07 13:42:58,1,3.050000001
2019-05-07 13:45:07,1,2.15
2019-05-07 13:55:58,1,10.85
2019-05-07 14:04:39,1,8.683333331
2019-05-07 14:06:11,1,1.533333336
2019-05-07 14:06:55,1,0.733333327
2019-05-07 14:07:24,1,0.483333342
2019-05-07 14:09:14,1,1.833333332
2019-05-07 14:19:20,1,10.09999999
2019-05-07 14:22:02,1,2.700000003
2019-05-07 14:25:20,1,3.299999996
2019-05-07 14:25:20,1,0
2019-05-07 14:30:27,1,5.116666668
2019-05-07 14:31:15,1,0.799999998
2019-05-07 14:37:27,1,6.200000003
2019-05-07 14:37:27,1,0
2019-05-07 14:38:03,1,0.600000004
2019-05-07 14:42:53,1,4.833333332
2019-05-07 14:44:12,1,1.316666671
2019-05-07 14:44:46,1,0.566666663
2019-05-07 14:47:19,1,2.549999999
2019-05-07 14:48:51,1,1.533333336
2019-05-07 14:49:58,1,1.116666666
2019-05-07 14:55:21,1,5.383333334
2019-05-07 14:59:09,1,3.799999998
2019-05-07 15:03:04,1,3.916666671
2019-05-07 15:05:46,1,2.699999992
2019-05-07 15:10:37,1,4.850000002
2019-05-07 15:13:47,1,3.166666663
2019-05-07 15:14:07,1,0.333333338
2019-05-07 15:15:28,1,1.350000001
2019-05-07 15:17:46,1,2.300000003
2019-05-07 15:20:58,1,3.199999994
2019-05-07 15:25:53,1,4.916666674
2019-05-07 15:28:58,1,3.083333331
2019-05-07 15:30:07,1,1.149999996
2019-05-07 15:30:40,1,0.550000003
2019-05-07 15:30:40,1,0
2019-05-07 15:30:52,1,0.199999994
2019-05-07 15:33:06,1,2.233333342
2019-05-07 15:37:01,1,3.91666666
2019-05-07 15:37:32,1,0.516666672
2019-05-07 15:39:12,1,1.666666658
2019-05-07 15:41:29,1,2.283333333
2019-05-07 15:42:27,1,0.966666673
2019-05-07 15:44:42,1,2.250000002
2019-05-07 15:45:02,1,0.333333327
2019-05-07 15:45:44,1,0.700000006
2019-05-07 15:56:45,1,11.01666666
2019-05-07 16:00:34,1,3.816666668
2019-05-07 16:03:24,1,2.833333325
2019-05-07 16:05:09,1,1.75
2019-05-07 16:08:23,1,3.233333335
2019-05-07 16:11:19,1,2.933333338
2019-05-07 16:12:28,1,1.149999996
2019-05-07 16:13:10,1,0.700000006
2019-05-07 16:19:14,1,6.06666666
2019-05-07 16:19:43,1,0.483333331
2019-05-07 16:21:02,1,1.316666671
2019-05-07 16:22:28,1,1.433333333
2019-05-07 16:24:32,1,2.066666668
2019-05-07 16:26:19,1,1.783333331
2019-05-07 16:29:54,1,3.583333333
2019-05-07 16:32:36,1,2.700000003
2019-05-07 16:34:48,1,2.200000001
2019-05-07 16:36:13,1,1.416666663
2019-05-07 16:36:43,1,0.500000002
2019-05-07 16:36:43,1,0
2019-05-07 16:36:43,1,0
2019-05-07 16:37:11,1,0.466666671
2019-05-07 16:37:11,1,0
2019-05-07 16:38:40,1,1.483333334
2019-05-07 16:42:28,1,3.799999998
2019-05-07 16:42:39,1,0.183333334
2019-05-07 16:46:19,1,3.666666665
2019-05-07 16:51:11,1,4.866666662
2019-05-07 16:57:54,1,6.716666676
2019-05-07 17:02:12,1,4.299999999
2019-05-07 17:03:02,1,0.833333329
2019-05-07 17:14:52,1,11.83333333
2019-05-07 17:14:52,1,0
2019-05-07 17:17:12,1,2.333333334
2019-05-07 17:17:58,1,0.766666668
2019-05-07 17:20:47,1,2.816666665
2019-05-07 17:21:43,1,0.933333331
2019-05-07 17:27:16,1,5.549999998
2019-05-07 17:27:38,1,0.366666669
2019-05-07 17:29:20,1,1.699999999
2019-05-07 17:31:20,1,2.000000007
2019-05-07 17:35:04,1,3.733333326
2019-05-07 17:39:13,1,4.150000006
2019-05-07 17:39:28,1,0.249999996
2019-05-07 17:39:28,1,0
2019-05-07 17:39:28,1,0
2019-05-07 17:40:06,1,0.633333335
2019-05-07 17:45:58,1,5.866666666
2019-05-07 17:52:12,1,6.233333334
2019-05-07 17:54:29,1,2.283333333
2019-05-07 17:55:50,1,1.350000001
2019-05-07 17:56:18,1,0.466666671
2019-05-07 17:58:07,1,1.816666662
2019-05-07 18:04:16,1,6.150000002
2019-05-07 18:08:26,1,4.166666666
2019-05-07 18:15:48,1,7.36666666
2019-05-07 18:17:36,1,1.800000002
2019-05-07 18:18:06,1,0.500000002
2019-05-07 18:20:46,1,2.666666672
2019-05-07 18:22:26,1,1.666666658
2019-05-07 18:22:44,1,0.300000007
2019-05-07 18:25:57,1,3.216666664
2019-05-07 18:30:59,1,5.033333336
2019-05-07 18:31:08,1,0.149999993
2019-05-07 18:41:24,1,10.26666667
2019-05-07 18:42:56,1,1.533333336
2019-05-07 18:42:56,1,0
2019-05-07 18:43:49,1,0.88333333
2019-05-07 18:48:04,1,4.250000009
2019-05-07 18:49:20,1,1.266666659
2019-05-07 18:50:49,1,1.483333334
2019-05-07 18:54:08,1,3.316666667
2019-05-07 18:54:36,1,0.466666671
2019-05-07 18:59:17,1,4.683333328
2019-05-07 19:00:56,1,1.650000009
2019-05-07 19:00:56,1,0
2019-05-07 19:01:09,1,0.216666665
2019-05-07 19:02:44,1,1.583333326
2019-05-07 19:05:33,1,2.816666675
2019-05-07 19:08:53,1,3.333333327
2019-05-07 19:12:50,1,3.950000001
2019-05-07 19:20:26,1,7.599999995
2019-05-07 19:21:29,1,1.050000004
2019-05-07 19:22:49,1,1.333333331
2019-05-07 19:27:03,1,4.233333338
2019-05-07 19:28:30,1,1.449999993
2019-05-07 19:28:46,1,0.266666677
2019-05-07 19:28:46,1,0
2019-05-07 19:40:15,1,11.48333333
2019-05-07 19:50:48,1,10.55
2019-05-07 20:02:25,1,11.61666667
2019-05-07 20:12:01,1,9.600000002
2019-05-07 20:12:48,1,0.783333328
2019-05-07 20:15:48,1,2.999999999
2019-05-07 20:27:01,1,11.21666667
2019-05-07 20:29:00,1,1.983333336
2019-05-07 20:29:42,1,0.699999996
2019-05-07 20:37:23,1,7.683333338
2019-05-07 20:37:43,1,0.333333327
2019-05-07 20:39:52,1,2.15
2019-05-07 20:42:10,1,2.300000003
2019-05-07 20:53:01,1,10.85
2019-05-07 21:01:44,1,8.716666661
2019-05-07 21:05:30,1,3.766666667
2019-05-07 21:08:03,1,2.549999999
2019-05-07 21:09:16,1,1.216666668
2019-05-07 21:27:00,1,17.73333334
2019-05-07 21:31:58,1,4.966666665
2019-05-07 21:44:38,1,12.66666666
2019-05-07 21:44:56,1,0.299999997
2019-05-07 21:45:36,1,0.666666676
2019-05-07 21:49:19,1,3.716666666
2019-05-07 21:52:24,1,3.083333331
2019-05-07 21:55:23,1,2.983333329
2019-05-07 22:10:27,1,15.06666667
2019-05-07 22:18:36,1,8.149999998
2019-05-07 22:22:07,1,3.516666671
2019-05-07 22:22:16,1,0.150000004
2019-05-07 22:22:16,1,0
2019-05-07 22:39:59,1,17.71666666
2019-05-07 22:47:17,1,7.299999999
2019-05-07 22:56:20,1,9.049999999
2019-05-07 23:06:20,1,10
2019-05-07 23:18:17,1,11.95000001
2019-05-07 23:29:17,1,10.99999999
2019-05-07 23:34:08,1,4.850000002
2019-05-07 23:34:08,1,0
2019-05-07 23:42:45,1,8.616666669
2019-05-07 23:42:54,1,0.150000004
2019-05-08 01:19:53,2,96.98333333
2019-05-08 01:25:35,2,5.700000002
2019-05-08 01:25:42,2,0.116666663
2019-05-08 01:25:42,2,0
2019-05-08 01:25:42,2,0
2019-05-08 01:27:22,2,1.666666669
2019-05-08 01:50:27,2,23.08333333
2019-05-08 02:00:41,2,10.23333333
2019-05-08 05:27:44,2,207.05
2019-05-08 05:58:39,2,30.91666666
2019-05-08 06:09:43,2,11.06666667
2019-05-08 06:10:00,2,0.283333337
2019-05-08 06:14:13,2,4.216666667
2019-05-08 06:18:45,2,4.533333335
2019-05-08 06:20:02,2,1.283333329
2019-05-08 06:20:31,2,0.483333331
2019-05-08 06:30:23,2,9.866666668
2019-05-08 06:43:22,2,12.98333333
2019-05-08 06:50:54,2,7.533333334
2019-05-08 06:52:08,2,1.233333339
2019-05-08 06:56:49,2,4.683333328
2019-05-08 06:57:27,2,0.633333335
2019-05-08 07:02:15,2,4.800000001
2019-05-08 07:09:43,2,7.466666673
2019-05-08 07:10:15,2,0.533333332
2019-05-08 07:12:09,2,1.899999994
2019-05-08 07:20:29,2,8.333333333
2019-05-08 07:21:13,2,0.733333337
2019-05-08 07:23:09,2,1.933333335
2019-05-08 07:23:39,2,0.500000002
2019-05-08 07:23:39,2,0
2019-05-08 07:31:00,2,7.35
2019-05-08 07:37:04,2,6.06666666
2019-05-08 07:39:19,2,2.250000002
2019-05-08 07:42:23,2,3.066666671
2019-05-08 07:49:22,2,6.983333331
2019-05-08 07:51:12,2,1.833333332
2019-05-08 08:05:33,2,14.35
2019-05-08 08:08:18,2,2.749999993
2019-05-08 08:18:51,2,10.55
2019-05-08 08:21:01,2,2.16666667
2019-05-08 08:24:10,2,3.149999992
2019-05-08 08:24:10,2,0
2019-05-08 08:34:13,2,10.05
2019-05-08 08:52:31,2,18.3
2019-05-08 08:56:24,2,3.88333333
2019-05-08 08:57:14,2,0.83333334
2019-05-08 08:57:55,2,0.683333325
2019-05-08 09:15:32,2,17.61666667
2019-05-08 09:27:19,2,11.78333334
2019-05-08 09:28:45,2,1.433333333
2019-05-08 09:33:51,2,5.099999998
2019-05-08 09:46:14,2,12.38333333
2019-05-08 10:04:17,2,18.05000001
2019-05-08 10:10:42,2,6.416666668
2019-05-08 10:17:33,2,6.849999998
2019-05-08 10:39:55,2,22.36666667
2019-05-08 10:42:19,2,2.399999995
2019-05-08 10:42:34,2,0.250000006
2019-05-08 10:50:39,2,8.083333327
2019-05-08 11:32:36,2,41.95
2019-05-08 11:37:19,2,4.716666669
2019-05-08 11:38:48,2,1.483333334
2019-05-08 11:42:47,2,3.983333332
2019-05-08 11:44:32,2,1.75
2019-05-08 11:52:39,2,8.116666668
2019-05-08 11:54:12,2,1.549999996
2019-05-08 12:06:46,2,12.56666667
2019-05-08 12:19:07,2,12.35
2019-05-08 12:19:27,2,0.333333338
2019-05-08 12:23:07,2,3.666666665
2019-05-08 12:23:32,2,0.41666667
2019-05-08 12:25:47,2,2.250000002
2019-05-08 12:28:43,2,2.933333328
2019-05-08 12:31:31,2,2.800000005
2019-05-08 12:37:30,2,5.983333328
2019-05-08 12:38:57,2,1.450000004
2019-05-08 12:47:23,2,8.433333335
2019-05-08 12:47:23,2,0
2019-05-08 12:47:39,2,0.266666666
2019-05-08 12:59:39,2,12
2019-05-08 13:04:38,2,4.983333335
2019-05-08 13:07:59,2,3.349999997
2019-05-08 13:07:59,2,0
2019-05-08 13:08:53,2,0.900000001
2019-05-08 13:13:00,2,4.116666665
2019-05-08 13:13:32,2,0.533333332
2019-05-08 13:21:48,2,8.266666671
2019-05-08 13:27:18,2,5.499999997
2019-05-08 13:27:30,2,0.200000005
2019-05-08 13:32:15,2,4.75
2019-05-08 13:32:15,2,0
2019-05-08 13:33:42,2,1.449999993
2019-05-08 13:34:05,2,0.383333339
2019-05-08 13:39:40,2,5.583333329
2019-05-08 13:39:45,2,0.083333332
2019-05-08 13:50:20,2,10.58333333
2019-05-08 13:53:19,2,2.983333339
2019-05-08 13:57:52,2,4.549999995
2019-05-08 13:58:01,2,0.150000004
2019-05-08 14:02:23,2,4.366666661
2019-05-08 14:05:21,2,2.966666669
2019-05-08 14:06:23,2,1.033333334
2019-05-08 14:07:46,2,1.383333332
2019-05-08 14:10:05,2,2.316666674
2019-05-08 14:13:43,2,3.633333334
2019-05-08 14:16:25,2,2.699999992
2019-05-08 14:17:23,2,0.966666673
2019-05-08 14:20:31,2,3.133333332
2019-05-08 14:20:50,2,0.316666667
2019-05-08 14:26:09,2,5.316666663
2019-05-08 14:27:35,2,1.433333333
2019-05-08 14:30:48,2,3.216666664
2019-05-08 14:31:02,2,0.233333335
2019-05-08 14:31:09,2,0.116666673
2019-05-08 14:32:37,2,1.466666664
2019-05-08 14:34:22,2,1.75
2019-05-08 14:34:55,2,0.550000003
2019-05-08 14:36:38,2,1.716666659
2019-05-08 14:36:55,2,0.283333337
2019-05-08 14:37:43,2,0.799999998
2019-05-08 14:40:30,2,2.783333334
2019-05-08 14:40:48,2,0.299999997
2019-05-08 14:42:47,2,1.983333336
2019-05-08 14:45:01,2,2.233333332
2019-05-08 14:46:35,2,1.566666666
2019-05-08 14:53:38,2,7.050000003
2019-05-08 14:55:21,2,1.71666667
2019-05-08 14:55:46,2,0.416666659
2019-05-08 14:58:17,2,2.516666668
2019-05-08 15:00:44,2,2.450000007
2019-05-08 15:03:34,2,2.833333325
2019-05-08 15:03:55,2,0.350000008
2019-05-08 15:03:55,2,0
2019-05-08 15:04:28,2,0.549999992
2019-05-08 15:06:19,2,1.850000003
2019-05-08 15:06:32,2,0.216666665
2019-05-08 15:09:08,2,2.6
2019-05-08 15:09:55,2,0.783333338
2019-05-08 15:12:27,2,2.533333328
2019-05-08 15:12:27,2,0
2019-05-08 15:13:57,2,1.500000005
2019-05-08 15:15:37,2,1.666666669
2019-05-08 15:15:37,2,0
2019-05-08 15:18:47,2,3.166666663
2019-05-08 15:19:00,2,0.216666665
2019-05-08 15:20:52,2,1.866666663
2019-05-08 15:21:13,2,0.350000008
2019-05-08 15:25:12,2,3.983333332
2019-05-08 15:26:57,2,1.75
2019-05-08 15:27:26,2,0.483333331
2019-05-08 15:28:49,2,1.383333332
2019-05-08 15:31:31,2,2.700000003
2019-05-08 15:31:56,2,0.41666667
2019-05-08 15:32:10,2,0.233333325
2019-05-08 15:35:11,2,3.01666667
2019-05-08 15:35:51,2,0.666666665
2019-05-08 15:36:07,2,0.266666666
2019-05-08 15:37:29,2,1.366666672
2019-05-08 15:37:31,2,0.033333331
2019-05-08 15:37:42,2,0.183333334
2019-05-08 15:39:06,2,1.400000002
2019-05-08 15:40:33,2,1.449999993
2019-05-08 15:40:33,2,0
2019-05-08 15:40:35,2,0.033333341
2019-05-08 15:41:22,2,0.783333328
2019-05-08 15:43:00,2,1.633333338
2019-05-08 15:44:17,2,1.283333329
2019-05-08 15:44:44,2,0.45
2019-05-08 15:45:05,2,0.349999998
2019-05-08 15:45:05,2,0
2019-05-08 15:45:39,2,0.566666663
2019-05-08 15:52:53,2,7.233333337
2019-05-08 15:52:53,2,0
2019-05-08 15:53:53,2,1.000000003
2019-05-08 15:54:28,2,0.583333333
2019-05-08 15:54:43,2,0.249999996
2019-05-08 15:56:21,2,1.633333338
2019-05-08 15:58:47,2,2.433333326
2019-05-08 16:00:31,2,1.73333334
2019-05-08 16:02:16,2,1.75
2019-05-08 16:02:41,2,0.416666659
2019-05-08 16:03:11,2,0.500000002
2019-05-08 16:04:22,2,1.183333338
2019-05-08 16:04:33,2,0.183333334
2019-05-08 16:04:51,2,0.299999997
2019-05-08 16:07:50,2,2.983333339
2019-05-08 16:12:39,2,4.816666661
2019-05-08 16:14:12,2,1.550000006
2019-05-08 16:17:19,2,3.116666662
2019-05-08 16:17:34,2,0.249999996
2019-05-08 16:21:32,2,3.966666672
2019-05-08 16:21:44,2,0.199999994
2019-05-08 16:22:10,2,0.43333334
2019-05-08 16:22:19,2,0.149999993
2019-05-08 16:23:37,2,1.3
2019-05-08 16:25:49,2,2.200000001
2019-05-08 16:26:03,2,0.233333335
2019-05-08 16:26:03,2,0
2019-05-08 16:27:03,2,1.000000003
2019-05-08 16:27:25,2,0.366666669
2019-05-08 16:27:57,2,0.533333332
2019-05-08 16:28:27,2,0.500000002
2019-05-08 16:31:40,2,3.216666664
2019-05-08 16:33:11,2,1.516666665
2019-05-08 16:41:02,2,7.850000001
2019-05-08 16:51:42,2,10.66666667
2019-05-08 16:52:08,2,0.43333333
2019-05-08 16:54:42,2,2.566666669
2019-05-08 16:58:42,2,4.000000003
2019-05-08 17:02:40,2,3.966666661
2019-05-08 17:03:44,2,1.066666665
2019-05-08 17:06:33,2,2.816666675
2019-05-08 17:07:24,2,0.85
2019-05-08 17:08:22,2,0.966666662
2019-05-08 17:09:13,2,0.85
2019-05-08 17:09:21,2,0.133333333
2019-05-08 17:09:38,2,0.283333337
2019-05-08 17:13:07,2,3.48333333
2019-05-08 17:14:25,2,1.3
2019-05-08 17:14:36,2,0.183333334
2019-05-08 17:15:41,2,1.083333335
2019-05-08 17:17:48,2,2.116666669
2019-05-08 17:20:45,2,2.949999998
2019-05-08 17:20:59,2,0.233333335
2019-05-08 17:22:06,2,1.116666666
2019-05-08 17:22:34,2,0.466666661
2019-05-08 17:23:00,2,0.43333334
2019-05-08 17:27:14,2,4.233333328
2019-05-08 17:27:37,2,0.383333339
2019-05-08 17:27:46,2,0.149999993
2019-05-08 17:27:57,2,0.183333334
2019-05-08 17:30:17,2,2.333333334
2019-05-08 17:31:36,2,1.316666671
2019-05-08 17:32:13,2,0.616666664
2019-05-08 17:32:18,2,0.083333332
2019-05-08 17:32:58,2,0.666666665
2019-05-08 17:33:23,2,0.41666667
2019-05-08 17:35:11,2,1.800000002
2019-05-08 17:36:41,2,1.499999994
2019-05-08 17:37:45,2,1.066666665
2019-05-08 17:39:40,2,1.916666675
2019-05-08 17:39:53,2,0.216666665
2019-05-08 17:40:03,2,0.166666664
2019-05-08 17:41:40,2,1.616666667
2019-05-08 17:42:59,2,1.316666671
2019-05-08 17:45:20,2,2.349999994
2019-05-08 17:47:42,2,2.366666665
2019-05-08 17:48:55,2,1.216666668
2019-05-08 17:48:55,2,0
2019-05-08 17:51:28,2,2.549999999
2019-05-08 17:54:43,2,3.250000005
2019-05-08 17:55:13,2,0.500000002
2019-05-08 17:55:13,2,0
2019-05-08 17:55:53,2,0.666666665
2019-05-08 18:00:56,2,5.049999997
2019-05-08 18:07:54,2,6.966666671
2019-05-08 18:10:04,2,2.16666666
2019-05-08 18:10:32,2,0.466666671
2019-05-08 18:14:04,2,3.533333332
2019-05-08 18:14:48,2,0.733333337
2019-05-08 18:17:18,2,2.499999998
2019-05-08 18:20:10,2,2.866666666
2019-05-08 18:20:12,2,0.033333331
2019-05-08 18:24:19,2,4.116666665
2019-05-08 18:31:41,2,7.36666667
2019-05-08 18:40:32,2,8.850000005
2019-05-08 18:43:05,2,2.549999999
2019-05-08 18:46:32,2,3.45
2019-05-08 18:50:58,2,4.433333332
2019-05-08 18:52:29,2,1.516666665
2019-05-08 18:52:53,2,0.399999999
2019-05-08 18:53:47,2,0.900000001
2019-05-08 18:55:35,2,1.800000002
2019-05-08 18:57:48,2,2.216666661
2019-05-08 19:00:34,2,2.766666674
2019-05-08 19:02:46,2,2.200000001
2019-05-08 19:06:38,2,3.866666659
2019-05-08 19:11:20,2,4.699999999
2019-05-08 19:12:23,2,1.050000004
2019-05-08 19:16:18,2,3.916666671
2019-05-08 19:17:07,2,0.816666659
2019-05-08 19:18:15,2,1.133333336
2019-05-08 19:19:04,2,0.816666669
2019-05-08 19:26:10,2,7.100000004
2019-05-08 19:26:30,2,0.333333327
2019-05-08 19:27:47,2,1.283333329
2019-05-08 19:29:39,2,1.866666673
2019-05-08 19:32:22,2,2.716666663
2019-05-08 19:39:38,2,7.266666668
2019-05-08 19:44:22,2,4.733333329
2019-05-08 19:47:47,2,3.416666669
2019-05-08 19:51:11,2,3.399999999
2019-05-08 19:56:51,2,5.666666671
2019-05-08 19:58:46,2,1.916666664
2019-05-08 20:05:18,2,6.533333331
2019-05-08 20:05:53,2,0.583333333
2019-05-08 20:14:52,2,8.983333338
2019-05-08 20:16:26,2,1.566666666
2019-05-08 20:19:02,2,2.6
2019-05-08 20:22:41,2,3.650000005
2019-05-08 20:23:35,2,0.89999999
2019-05-08 20:26:00,2,2.416666676
2019-05-08 20:35:43,2,9.716666664
2019-05-08 20:40:54,2,5.18333333
2019-05-08 20:42:47,2,1.883333334
2019-05-08 20:42:57,2,0.166666664
2019-05-08 20:42:57,2,0
2019-05-08 20:55:28,2,12.51666667
2019-05-08 20:57:31,2,2.049999997
2019-05-08 21:08:36,2,11.08333334
2019-05-08 21:08:36,2,0
2019-05-08 21:09:33,2,0.950000002
2019-05-08 21:14:33,2,4.999999995
2019-05-08 21:22:06,2,7.550000005
2019-05-08 21:22:08,2,0.033333331
2019-05-08 21:25:34,2,3.43333334
2019-05-08 21:27:28,2,1.899999994
2019-05-08 21:35:04,2,7.600000006
2019-05-08 21:35:09,2,0.083333332
2019-05-08 21:35:24,2,0.249999996
2019-05-08 21:41:48,2,6.399999998
2019-05-08 21:47:59,2,6.183333333
2019-05-08 21:54:27,2,6.46666667
2019-05-08 22:08:14,2,13.78333334
2019-05-08 22:16:10,2,7.933333333
2019-05-08 22:20:29,2,4.316666659
2019-05-08 22:25:51,2,5.366666674
2019-05-08 22:29:52,2,4.016666663
2019-05-08 22:31:03,2,1.183333338
2019-05-08 22:41:28,2,10.41666666
2019-05-08 22:43:48,2,2.333333334
2019-05-08 22:43:55,2,0.116666673
2019-05-08 22:53:17,2,9.366666666
2019-05-08 22:59:22,2,6.08333333
2019-05-08 23:05:05,2,5.716666662
