datetime,weekday,diferencia
2019-07-27 20:28:59,5,0.516666662
2019-07-27 20:31:13,5,2.233333332
2019-07-27 20:34:40,5,3.45
2019-07-27 20:34:49,5,0.150000004
2019-07-27 20:35:20,5,0.516666662
2019-07-27 20:37:50,5,2.500000008
2019-07-27 20:38:19,5,0.483333331
2019-07-27 20:41:17,5,2.966666669
2019-07-27 20:43:39,5,2.366666665
2019-07-27 20:47:46,5,4.116666665
2019-07-27 20:48:59,5,1.216666668
2019-07-27 20:49:47,5,0.799999998
2019-07-27 20:50:41,5,0.900000001
2019-07-27 21:11:34,5,20.88333333
2019-07-27 21:13:57,5,2.383333335
2019-07-27 21:19:38,5,5.683333331
2019-07-27 21:23:16,5,3.633333334
2019-07-27 21:26:00,5,2.733333333
2019-07-27 21:33:38,5,7.633333337
2019-07-27 21:34:31,5,0.88333333
2019-07-27 21:46:24,5,11.88333333
2019-07-27 21:46:37,5,0.216666665
2019-07-27 21:50:33,5,3.933333331
2019-07-27 21:56:56,5,6.383333338
2019-07-27 21:58:49,5,1.883333334
2019-07-27 22:07:38,5,8.816666664
2019-07-27 22:08:53,5,1.249999999
2019-07-27 22:12:14,5,3.349999997
2019-07-27 22:31:29,5,19.25000001
2019-07-27 22:33:40,5,2.18333333
2019-07-27 22:45:04,5,11.4
2019-07-27 22:54:33,5,9.483333329
2019-07-27 22:55:41,5,1.133333336
2019-07-27 23:01:07,5,5.433333336
2019-07-27 23:06:04,5,4.949999994
2019-07-27 23:13:56,5,7.866666672
2019-07-27 23:28:43,5,14.78333333
2019-07-27 23:40:15,5,11.53333334
2019-07-28 01:35:10,6,114.9166667
2019-07-28 03:00:30,6,85.33333333
2019-07-28 03:28:32,6,28.03333333
2019-07-28 03:43:56,6,15.40000001
2019-07-28 05:00:39,6,76.71666666
2019-07-28 05:03:19,6,2.666666672
2019-07-28 05:15:29,6,12.16666666
2019-07-28 05:22:44,6,7.249999997
2019-07-28 05:30:57,6,8.21666667
2019-07-28 05:49:10,6,18.21666667
2019-07-28 06:17:41,6,28.51666666
2019-07-28 06:25:00,6,7.316666669
2019-07-28 06:34:47,6,9.783333336
2019-07-28 06:42:29,6,7.699999998
2019-07-28 06:51:28,6,8.983333338
2019-07-28 06:53:43,6,2.250000002
2019-07-28 06:59:15,6,5.533333328
2019-07-28 07:02:49,6,3.566666662
2019-07-28 07:07:17,6,4.466666674
2019-07-28 07:22:51,6,15.56666667
2019-07-28 07:28:33,6,5.699999991
2019-07-28 07:31:07,6,2.566666669
2019-07-28 07:41:03,6,9.933333329
2019-07-28 07:43:10,6,2.116666669
2019-07-28 07:44:18,6,1.133333336
2019-07-28 07:52:42,6,8.400000004
2019-07-28 07:56:12,6,3.49999999
2019-07-28 07:57:08,6,0.933333342
2019-07-28 07:57:19,6,0.183333334
2019-07-28 08:07:25,6,10.09999999
2019-07-28 08:16:08,6,8.716666672
2019-07-28 08:20:56,6,4.800000001
2019-07-28 08:37:48,6,16.86666666
2019-07-28 09:06:30,6,28.7
2019-07-28 09:14:07,6,7.616666666
2019-07-28 09:14:22,6,0.249999996
2019-07-28 09:17:44,6,3.366666668
2019-07-28 09:22:32,6,4.800000001
2019-07-28 09:23:14,6,0.700000006
2019-07-28 09:32:23,6,9.149999991
2019-07-28 09:33:41,6,1.3
2019-07-28 09:33:58,6,0.283333337
2019-07-28 09:34:04,6,0.100000002
2019-07-28 09:34:06,6,0.033333331
2019-07-28 09:34:55,6,0.816666669
2019-07-28 09:36:07,6,1.199999998
2019-07-28 09:36:13,6,0.100000002
2019-07-28 09:36:33,6,0.333333338
2019-07-28 09:39:41,6,3.133333332
2019-07-28 09:44:44,6,5.049999997
2019-07-28 09:58:46,6,14.03333333
2019-07-28 09:59:13,6,0.45
2019-07-28 10:00:11,6,0.966666662
2019-07-28 10:02:48,6,2.616666671
2019-07-28 10:06:37,6,3.816666668
2019-07-28 10:10:48,6,4.183333326
2019-07-28 10:11:50,6,1.033333334
2019-07-28 10:13:08,6,1.3
2019-07-28 10:16:30,6,3.366666668
2019-07-28 10:18:47,6,2.283333333
2019-07-28 10:24:03,6,5.266666672
2019-07-28 10:24:37,6,0.566666663
2019-07-28 10:36:20,6,11.71666667
2019-07-28 10:36:48,6,0.466666661
2019-07-28 10:48:25,6,11.61666667
2019-07-28 10:48:27,6,0.033333331
2019-07-28 10:49:15,6,0.800000009
2019-07-28 10:49:23,6,0.133333333
2019-07-28 10:52:49,6,3.433333329
2019-07-28 10:53:14,6,0.41666667
2019-07-28 10:55:01,6,1.783333331
2019-07-28 11:00:01,6,4.999999995
2019-07-28 11:00:06,6,0.083333332
2019-07-28 11:00:13,6,0.116666673
2019-07-28 11:00:27,6,0.233333335
2019-07-28 11:02:16,6,1.816666662
2019-07-28 11:02:44,6,0.466666671
2019-07-28 11:02:51,6,0.116666663
2019-07-28 11:03:32,6,0.683333336
2019-07-28 11:03:47,6,0.249999996
2019-07-28 11:04:06,6,0.316666667
2019-07-28 11:04:12,6,0.100000002
2019-07-28 11:04:26,6,0.233333335
2019-07-28 11:05:37,6,1.183333327
2019-07-28 11:09:56,6,4.31666667
2019-07-28 11:10:44,6,0.799999998
2019-07-28 11:11:29,6,0.749999997
2019-07-28 11:16:55,6,5.433333336
2019-07-28 11:18:56,6,2.016666667
2019-07-28 11:25:36,6,6.666666674
2019-07-28 11:33:12,6,7.599999995
2019-07-28 11:38:31,6,5.316666663
2019-07-28 11:40:21,6,1.833333332
2019-07-28 11:47:03,6,6.700000005
2019-07-28 11:51:23,6,4.33333333
2019-07-28 11:51:26,6,0.050000001
2019-07-28 11:52:22,6,0.933333331
2019-07-28 11:54:30,6,2.13333334
2019-07-28 12:09:02,6,14.53333333
2019-07-28 12:16:23,6,7.35
2019-07-28 12:16:36,6,0.216666675
2019-07-28 12:27:50,6,11.23333333
2019-07-28 12:31:00,6,3.166666663
2019-07-28 12:35:16,6,4.266666669
2019-07-28 13:06:54,6,31.63333333
2019-07-28 13:12:10,6,5.266666672
2019-07-28 13:13:20,6,1.166666667
2019-07-28 13:18:20,6,4.999999995
2019-07-28 13:19:27,6,1.116666666
2019-07-28 13:19:55,6,0.466666671
2019-07-28 13:21:07,6,1.199999998
2019-07-28 13:24:09,6,3.03333334
2019-07-28 13:26:02,6,1.883333334
2019-07-28 13:30:00,6,3.966666661
2019-07-28 13:32:52,6,2.866666666
2019-07-28 13:46:04,6,13.20000001
2019-07-28 13:48:00,6,1.933333324
2019-07-28 13:49:58,6,1.966666676
2019-07-28 14:00:55,6,10.94999999
2019-07-28 14:08:33,6,7.633333337
2019-07-28 14:13:25,6,4.866666662
2019-07-28 14:27:28,6,14.05
2019-07-28 14:37:06,6,9.633333333
2019-07-28 14:42:24,6,5.300000003
2019-07-28 14:43:14,6,0.833333329
2019-07-28 14:48:25,6,5.18333333
2019-07-28 14:53:09,6,4.73333334
2019-07-28 14:57:28,6,4.31666667
2019-07-28 14:59:37,6,2.15
2019-07-28 15:01:42,6,2.083333328
2019-07-28 15:12:15,6,10.55
2019-07-28 15:23:30,6,11.25
2019-07-28 15:31:44,6,8.23333333
2019-07-28 15:34:12,6,2.466666667
2019-07-28 15:41:05,6,6.883333329
2019-07-28 15:41:47,6,0.700000006
2019-07-28 15:51:33,6,9.766666666
2019-07-28 16:03:11,6,11.63333333
2019-07-28 16:03:17,6,0.100000002
2019-07-28 16:06:21,6,3.066666671
2019-07-28 16:58:46,6,52.41666666
2019-07-28 17:09:49,6,11.05000001
2019-07-28 17:13:25,6,3.599999993
2019-07-28 17:14:03,6,0.633333335
2019-07-28 17:17:05,6,3.03333334
2019-07-28 17:32:38,6,15.55
2019-07-28 17:33:29,6,0.85
2019-07-28 17:46:27,6,12.96666666
2019-07-28 17:47:02,6,0.583333333
2019-07-28 17:53:17,6,6.250000005
2019-07-28 17:55:05,6,1.800000002
2019-07-28 18:06:01,6,10.93333333
2019-07-28 18:08:30,6,2.483333327
2019-07-28 18:12:09,6,3.650000005
2019-07-28 18:26:18,6,14.15
2019-07-28 18:27:14,6,0.933333331
2019-07-28 18:28:11,6,0.950000002
2019-07-28 18:36:01,6,7.833333331
2019-07-28 18:37:05,6,1.066666675
2019-07-28 18:37:46,6,0.683333325
2019-07-28 18:40:27,6,2.683333342
2019-07-28 18:41:15,6,0.799999998
2019-07-28 18:45:11,6,3.933333331
2019-07-28 18:47:35,6,2.399999995
2019-07-28 18:57:42,6,10.11666667
2019-07-28 18:58:36,6,0.900000001
2019-07-28 19:04:54,6,6.299999995
2019-07-28 19:05:56,6,1.033333334
2019-07-28 19:06:27,6,0.516666662
2019-07-28 19:08:27,6,2.000000007
2019-07-28 19:11:53,6,3.433333329
2019-07-28 19:12:52,6,0.983333333
2019-07-28 19:19:16,6,6.399999998
2019-07-28 19:23:53,6,4.616666667
2019-07-28 19:27:17,6,3.400000009
2019-07-28 19:32:18,6,5.016666666
2019-07-28 19:35:01,6,2.716666663
2019-07-28 19:36:59,6,1.966666665
2019-07-28 19:37:36,6,0.616666664
2019-07-28 19:40:27,6,2.850000006
2019-07-28 19:41:39,6,1.199999998
2019-07-28 19:43:33,6,1.900000004
2019-07-28 19:45:22,6,1.816666662
2019-07-28 19:47:29,6,2.116666669
2019-07-28 19:48:02,6,0.550000003
2019-07-28 19:49:18,6,1.266666659
2019-07-28 19:49:19,6,0.016666671
2019-07-28 19:55:12,6,5.883333336
2019-07-28 20:05:36,6,10.4
2019-07-28 20:06:35,6,0.983333333
2019-07-28 20:08:49,6,2.233333332
2019-07-28 20:09:15,6,0.43333333
2019-07-28 20:14:54,6,5.650000001
2019-07-28 20:16:14,6,1.333333331
2019-07-28 20:20:04,6,3.833333339
2019-07-28 20:22:06,6,2.033333337
2019-07-28 20:26:14,6,4.133333325
2019-07-28 20:35:45,6,9.51666667
2019-07-28 20:38:22,6,2.616666671
2019-07-28 20:40:04,6,1.699999999
2019-07-28 20:57:42,6,17.63333333
2019-07-28 21:01:43,6,4.016666673
2019-07-28 21:07:58,6,6.249999994
2019-07-28 21:09:32,6,1.566666666
2019-07-28 21:17:03,6,7.516666674
2019-07-28 21:20:16,6,3.216666664
2019-07-28 21:22:07,6,1.850000003
2019-07-28 21:31:18,6,9.183333332
2019-07-28 21:44:46,6,13.46666666
2019-07-28 21:45:38,6,0.86666667
2019-07-28 21:51:55,6,6.283333335
2019-07-28 21:52:03,6,0.133333333
2019-07-28 21:54:25,6,2.366666665
2019-07-28 21:54:29,6,0.066666661
2019-07-28 21:55:09,6,0.666666676
2019-07-28 21:55:33,6,0.399999999
2019-07-28 21:56:27,6,0.900000001
2019-07-28 22:26:05,6,29.63333332
2019-07-28 22:32:07,6,6.03333334
2019-07-28 22:32:36,6,0.483333331
2019-07-28 22:33:07,6,0.516666662
2019-07-28 22:35:19,6,2.200000001
2019-07-28 22:37:18,6,1.983333336
2019-07-28 22:37:22,6,0.066666672
2019-07-28 22:37:46,6,0.399999999
2019-07-28 22:39:38,6,1.866666663
2019-07-28 22:39:43,6,0.083333332
2019-07-28 22:39:45,6,0.033333331
2019-07-28 22:41:17,6,1.533333336
2019-07-28 22:43:06,6,1.816666672
2019-07-28 23:04:59,6,21.88333333
2019-07-28 23:15:11,6,10.20000001
2019-07-28 23:15:49,6,0.633333335
2019-07-28 23:56:01,6,40.2
2019-07-28 23:56:14,6,0.216666665
2019-07-28 23:56:44,6,0.500000002
2019-07-28 23:56:48,6,0.066666661
2019-07-28 23:59:24,6,2.6
2019-08-03 00:06:04,5,7206.666667
2019-08-03 00:08:07,5,2.049999997
2019-08-03 00:33:49,5,25.7
2019-08-03 00:40:24,5,6.583333332
2019-08-03 00:42:55,5,2.516666658
2019-08-03 00:49:32,5,6.616666673
2019-08-03 00:50:23,5,0.85
2019-08-03 02:18:14,5,87.85
2019-08-03 03:53:49,5,95.58333333
2019-08-03 04:04:58,5,11.15000001
2019-08-03 04:54:40,5,49.7
2019-08-03 05:07:11,5,12.51666666
2019-08-03 05:14:19,5,7.133333335
2019-08-03 05:14:33,5,0.233333335
2019-08-03 05:14:34,5,0.016666671
2019-08-03 05:18:07,5,3.549999992
2019-08-03 05:24:58,5,6.850000009
2019-08-03 05:33:03,5,8.083333327
2019-08-03 05:34:25,5,1.366666672
2019-08-03 05:37:40,5,3.249999995
2019-08-03 05:37:51,5,0.183333334
2019-08-03 05:53:03,5,15.2
2019-08-03 06:00:07,5,7.066666663
2019-08-03 06:02:13,5,2.100000009
2019-08-03 06:02:21,5,0.133333333
2019-08-03 06:10:08,5,7.78333333
2019-08-03 06:15:07,5,4.983333335
2019-08-03 06:15:58,5,0.85
2019-08-03 06:21:23,5,5.416666665
2019-08-03 06:28:33,5,7.166666666
2019-08-03 06:37:07,5,8.566666668
2019-08-03 06:38:07,5,1.000000003
2019-08-03 06:40:49,5,2.699999992
2019-08-03 06:43:08,5,2.316666674
2019-08-03 06:49:59,5,6.849999998
2019-08-03 07:01:46,5,11.78333333
2019-08-03 07:05:20,5,3.566666662
2019-08-03 07:12:09,5,6.816666668
2019-08-03 07:12:40,5,0.516666672
2019-08-03 07:20:23,5,7.716666668
2019-08-03 07:28:26,5,8.049999996
2019-08-03 07:30:21,5,1.916666664
2019-08-03 07:31:25,5,1.066666665
2019-08-03 07:32:35,5,1.166666667
2019-08-03 07:35:19,5,2.733333333
2019-08-03 07:36:53,5,1.566666666
2019-08-03 07:42:05,5,5.2
2019-08-03 07:46:35,5,4.500000004
2019-08-03 07:47:03,5,0.466666671
2019-08-03 07:47:43,5,0.666666665
2019-08-03 07:47:47,5,0.066666661
2019-08-03 07:58:41,5,10.9
2019-08-03 08:03:18,5,4.616666667
2019-08-03 08:05:31,5,2.216666671
2019-08-03 08:07:52,5,2.349999994
2019-08-03 08:08:43,5,0.85
2019-08-03 08:10:13,5,1.500000005
2019-08-03 08:18:54,5,8.683333331
2019-08-03 08:20:32,5,1.633333338
2019-08-03 08:22:38,5,2.099999998
2019-08-03 08:24:04,5,1.433333333
2019-08-03 08:26:45,5,2.683333332
2019-08-03 08:36:53,5,10.13333333
2019-08-03 08:43:32,5,6.649999993
2019-08-03 08:49:00,5,5.466666666
2019-08-03 08:52:05,5,3.083333342
2019-08-03 08:56:43,5,4.633333327
2019-08-03 08:59:59,5,3.266666665
2019-08-03 09:00:24,5,0.41666667
2019-08-03 09:11:34,5,11.16666667
2019-08-03 09:13:23,5,1.816666662
2019-08-03 09:23:59,5,10.60000001
2019-08-03 09:24:10,5,0.183333334
2019-08-03 09:58:37,5,34.45
2019-08-03 09:59:37,5,1.000000003
2019-08-03 10:06:09,5,6.533333331
2019-08-03 10:07:28,5,1.316666671
2019-08-03 10:08:26,5,0.966666662
2019-08-03 10:17:47,5,9.350000006
2019-08-03 10:28:38,5,10.84999999
2019-08-03 10:28:51,5,0.216666675
2019-08-03 10:30:43,5,1.866666663
2019-08-03 10:31:21,5,0.633333335
2019-08-03 10:39:23,5,8.033333336
2019-08-03 10:39:42,5,0.316666667
2019-08-03 10:43:33,5,3.849999999
2019-08-03 10:45:16,5,1.716666659
2019-08-03 10:47:40,5,2.400000006
2019-08-03 10:47:40,5,0
2019-08-03 10:47:50,5,0.166666664
2019-08-03 10:56:59,5,9.150000002
2019-08-03 11:03:06,5,6.116666672
2019-08-03 11:07:32,5,4.433333332
2019-08-03 11:09:52,5,2.333333334
2019-08-03 11:13:53,5,4.016666663
2019-08-03 11:15:22,5,1.483333334
2019-08-03 11:17:12,5,1.833333332
2019-08-03 11:27:55,5,10.71666667
2019-08-03 11:28:53,5,0.966666662
2019-08-03 11:33:51,5,4.966666665
2019-08-03 11:40:25,5,6.566666672
2019-08-03 11:41:02,5,0.616666664
2019-08-03 11:43:09,5,2.116666669
2019-08-03 11:44:08,5,0.983333333
2019-08-03 11:47:22,5,3.233333335
2019-08-03 11:50:36,5,3.233333335
2019-08-03 12:02:13,5,11.61666667
2019-08-03 12:09:31,5,7.299999999
2019-08-03 12:11:14,5,1.716666659
2019-08-03 12:16:31,5,5.283333332
2019-08-03 12:18:02,5,1.516666675
2019-08-03 12:21:34,5,3.533333332
2019-08-03 12:22:16,5,0.699999996
2019-08-03 12:25:43,5,3.45
2019-08-03 12:26:30,5,0.783333338
2019-08-03 12:30:38,5,4.133333336
2019-08-03 12:37:26,5,6.799999997
2019-08-03 12:38:47,5,1.350000001
2019-08-03 12:40:09,5,1.366666661
2019-08-03 12:43:36,5,3.45
2019-08-03 12:49:22,5,5.766666674
2019-08-03 12:52:37,5,3.249999995
2019-08-03 12:55:20,5,2.716666663
2019-08-03 13:03:36,5,8.266666671
2019-08-03 13:07:07,5,3.516666671
2019-08-03 13:08:41,5,1.566666666
2019-08-03 13:09:19,5,0.633333324
2019-08-03 13:13:40,5,4.350000001
2019-08-03 13:20:00,5,6.333333337
2019-08-03 13:28:25,5,8.416666664
2019-08-03 13:31:05,5,2.666666672
2019-08-03 13:32:43,5,1.633333327
2019-08-03 13:35:33,5,2.833333336
2019-08-03 13:35:54,5,0.349999998
2019-08-03 13:38:36,5,2.700000003
2019-08-03 13:48:10,5,9.566666671
2019-08-03 13:57:45,5,9.583333331
2019-08-03 14:01:45,5,4.000000003
2019-08-03 14:04:18,5,2.549999999
2019-08-03 14:08:38,5,4.33333333
2019-08-03 14:11:59,5,3.349999997
2019-08-03 14:14:47,5,2.800000005
2019-08-03 14:17:55,5,3.133333332
2019-08-03 14:20:32,5,2.616666671
2019-08-03 14:22:32,5,1.999999996
2019-08-03 14:23:13,5,0.683333336
2019-08-03 14:32:22,5,9.150000002
2019-08-03 14:35:04,5,2.699999992
2019-08-03 14:37:31,5,2.450000007
2019-08-03 14:37:31,5,0
2019-08-03 14:41:05,5,3.566666662
2019-08-03 14:42:20,5,1.249999999
2019-08-03 14:42:50,5,0.500000002
2019-08-03 14:43:07,5,0.283333337
2019-08-03 14:46:26,5,3.316666667
2019-08-03 14:50:01,5,3.583333333
2019-08-03 14:52:41,5,2.666666661
2019-08-03 14:54:10,5,1.483333334
2019-08-03 14:54:42,5,0.533333332
2019-08-03 15:01:53,5,7.183333336
2019-08-03 15:02:35,5,0.699999996
2019-08-03 15:04:16,5,1.683333339
2019-08-03 15:09:58,5,5.700000002
2019-08-03 15:16:32,5,6.566666662
2019-08-03 15:21:24,5,4.866666673
2019-08-03 15:23:06,5,1.699999999
2019-08-03 15:24:34,5,1.466666664
2019-08-03 15:31:33,5,6.983333331
2019-08-03 15:31:47,5,0.233333335
2019-08-03 15:34:05,5,2.300000003
2019-08-03 15:41:19,5,7.233333327
2019-08-03 15:49:02,5,7.716666668
2019-08-03 16:01:09,5,12.11666667
2019-08-03 16:05:06,5,3.950000001
2019-08-03 16:29:39,5,24.55
2019-08-03 16:29:47,5,0.133333333
2019-08-03 16:42:54,5,13.11666666
2019-08-03 16:54:50,5,11.93333334
2019-08-03 17:08:01,5,13.18333333
2019-08-03 17:10:27,5,2.433333336
2019-08-03 17:12:27,5,1.999999996
2019-08-03 17:13:21,5,0.900000001
2019-08-03 17:13:56,5,0.583333333
2019-08-03 17:14:41,5,0.749999997
2019-08-03 17:14:41,5,0
2019-08-03 17:16:03,5,1.366666672
2019-08-03 17:25:32,5,9.483333329
2019-08-03 17:25:43,5,0.183333334
2019-08-03 17:26:50,5,1.116666666
2019-08-03 17:27:28,5,0.633333335
2019-08-03 17:32:22,5,4.900000003
2019-08-03 17:36:48,5,4.433333332
2019-08-03 17:49:22,5,12.56666666
2019-08-03 17:54:03,5,4.683333338
2019-08-03 17:55:01,5,0.966666662
2019-08-03 17:56:27,5,1.433333333
2019-08-03 18:16:04,5,19.61666667
2019-08-03 18:22:25,5,6.349999997
2019-08-03 18:30:40,5,8.250000001
2019-08-03 18:43:09,5,12.48333333
2019-08-03 18:44:16,5,1.116666666
2019-08-03 18:48:54,5,4.633333337
2019-08-03 18:49:36,5,0.699999996
2019-08-03 18:52:00,5,2.400000006
2019-08-03 18:57:34,5,5.566666669
2019-08-03 18:59:36,5,2.033333327
2019-08-03 19:09:07,5,9.51666667
2019-08-03 19:10:13,5,1.099999995
2019-08-03 19:10:50,5,0.616666675
2019-08-03 19:13:21,5,2.516666658
2019-08-03 19:14:52,5,1.516666675
2019-08-03 19:15:29,5,0.616666664
2019-08-03 19:32:31,5,17.03333333
2019-08-03 19:33:46,5,1.249999999
2019-08-03 19:35:24,5,1.633333338
2019-08-03 19:36:41,5,1.283333329
2019-08-03 19:45:55,5,9.233333333
2019-08-03 19:46:02,5,0.116666663
2019-08-03 19:52:39,5,6.616666673
2019-08-03 19:55:20,5,2.683333332
2019-08-03 19:58:48,5,3.46666666
2019-08-03 19:59:20,5,0.533333343
2019-08-03 20:03:10,5,3.833333328
2019-08-03 20:15:36,5,12.43333334
2019-08-03 20:27:45,5,12.15
2019-08-03 20:31:26,5,3.683333325
2019-08-03 20:31:28,5,0.033333341
2019-08-03 20:36:02,5,4.566666665
2019-08-03 20:41:43,5,5.683333331
2019-08-03 20:45:59,5,4.266666669
2019-08-03 20:50:07,5,4.133333336
2019-08-03 20:52:28,5,2.349999994
2019-08-03 21:11:21,5,18.88333334
2019-08-03 21:11:31,5,0.166666664
2019-08-03 21:11:37,5,0.100000002
2019-08-03 21:12:41,5,1.066666665
2019-08-03 21:13:01,5,0.333333338
2019-08-03 21:14:06,5,1.083333325
2019-08-03 21:21:19,5,7.216666667
2019-08-03 21:22:17,5,0.966666673
2019-08-03 21:22:54,5,0.616666664
2019-08-03 21:24:24,5,1.500000005
2019-08-03 21:33:15,5,8.849999994
2019-08-03 21:42:05,5,8.833333334
2019-08-03 21:42:53,5,0.799999998
2019-08-03 21:52:42,5,9.816666667
2019-08-03 21:59:44,5,7.033333333
2019-08-03 22:00:26,5,0.700000006
2019-08-03 22:09:14,5,8.799999993
2019-08-03 22:14:22,5,5.133333339
2019-08-03 22:14:26,5,0.066666661
2019-08-03 22:15:57,5,1.516666665
2019-08-03 22:17:04,5,1.116666676
2019-08-03 22:25:50,5,8.766666662
2019-08-03 22:26:47,5,0.950000002
2019-08-03 22:31:01,5,4.233333328
2019-08-03 22:36:19,5,5.300000003
2019-08-03 22:49:43,5,13.4
2019-08-03 22:55:54,5,6.183333333
2019-08-03 23:11:24,5,15.5
2019-08-03 23:22:44,5,11.33333333
2019-08-03 23:39:56,5,17.20000001
2019-08-04 00:46:51,6,66.91666667
2019-08-04 03:57:22,6,190.5166667
2019-08-04 04:08:13,6,10.85
2019-08-04 04:39:22,6,31.15
2019-08-04 04:43:48,6,4.433333332
2019-08-04 04:57:45,6,13.95
2019-08-04 05:08:39,6,10.9
2019-08-04 05:09:27,6,0.799999998
2019-08-04 05:16:33,6,7.099999994
2019-08-04 05:23:12,6,6.650000004
2019-08-04 05:24:31,6,1.316666671
2019-08-04 05:42:40,6,18.15
2019-08-04 05:55:45,6,13.08333333
2019-08-04 06:15:44,6,19.98333333
2019-08-04 06:25:54,6,10.16666666
2019-08-04 06:38:39,6,12.75
2019-08-04 06:39:54,6,1.249999999
2019-08-04 06:40:05,6,0.183333334
2019-08-04 06:43:40,6,3.583333333
2019-08-04 06:44:07,6,0.45
2019-08-04 06:51:28,6,7.35
2019-08-04 07:06:05,6,14.61666667
2019-08-04 07:17:44,6,11.65
2019-08-04 07:22:52,6,5.133333328
2019-08-04 07:23:19,6,0.45
2019-08-04 07:29:18,6,5.983333339
2019-08-04 07:30:31,6,1.216666658
2019-08-04 07:31:38,6,1.116666676
2019-08-04 07:36:22,6,4.733333329
2019-08-04 07:42:46,6,6.399999998
2019-08-04 07:48:38,6,5.866666666
2019-08-04 08:06:29,6,17.85
2019-08-04 08:16:25,6,9.933333329
2019-08-04 08:41:27,6,25.03333334
2019-08-04 08:42:11,6,0.733333337
2019-08-04 09:11:27,6,29.26666667
2019-08-04 09:19:21,6,7.899999992
2019-08-04 09:26:14,6,6.883333339
2019-08-04 09:31:34,6,5.333333333
2019-08-04 09:32:31,6,0.950000002
2019-08-04 09:33:25,6,0.89999999
2019-08-04 09:34:04,6,0.650000005
2019-08-04 09:34:32,6,0.466666671
2019-08-04 10:01:00,6,26.46666666
2019-08-04 10:03:29,6,2.483333338
2019-08-04 10:04:36,6,1.116666666
2019-08-04 10:12:09,6,7.549999994
2019-08-04 10:16:29,6,4.33333334
2019-08-04 10:21:46,6,5.283333332
2019-08-04 10:38:15,6,16.48333333
2019-08-04 10:58:57,6,20.7
2019-08-04 11:04:46,6,5.816666664
2019-08-04 11:17:23,6,12.61666667
2019-08-04 11:18:20,6,0.950000002
2019-08-04 11:20:10,6,1.833333332
2019-08-04 11:23:42,6,3.533333332
2019-08-04 11:25:23,6,1.683333329
2019-08-04 11:26:44,6,1.350000001
2019-08-04 11:27:02,6,0.300000007
2019-08-04 11:33:26,6,6.399999998
2019-08-04 11:36:28,6,3.03333333
2019-08-04 11:36:45,6,0.283333337
2019-08-04 11:50:28,6,13.71666667
2019-08-04 12:01:30,6,11.03333334
2019-08-04 12:21:04,6,19.56666666
2019-08-04 12:29:42,6,8.633333329
2019-08-04 12:35:27,6,5.750000003
2019-08-04 12:39:12,6,3.749999997
2019-08-04 12:44:52,6,5.666666671
2019-08-04 12:45:51,6,0.983333333
2019-08-04 12:47:56,6,2.083333338
2019-08-04 12:55:42,6,7.766666659
2019-08-04 13:11:21,6,15.65
2019-08-04 13:16:31,6,5.16666667
2019-08-04 13:17:19,6,0.799999998
2019-08-04 13:22:55,6,5.599999999
2019-08-04 13:33:33,6,10.63333334
2019-08-04 13:44:27,6,10.9
2019-08-04 13:47:02,6,2.58333333
2019-08-04 14:12:01,6,24.98333334
2019-08-04 14:33:28,6,21.45
2019-08-04 14:40:29,6,7.016666662
2019-08-04 14:42:25,6,1.933333335
2019-08-04 14:51:41,6,9.266666675
2019-08-04 15:11:47,6,20.09999999
2019-08-04 15:19:39,6,7.866666672
2019-08-04 15:20:31,6,0.86666666
2019-08-04 15:29:38,6,9.116666671
2019-08-04 15:37:31,6,7.883333332
2019-08-04 15:37:36,6,0.083333332
2019-08-04 15:39:32,6,1.933333335
2019-08-04 15:56:27,6,16.91666667
2019-08-04 16:14:27,6,18
2019-08-04 16:15:56,6,1.483333334
2019-08-04 16:41:07,6,25.18333333
2019-08-04 17:24:49,6,43.7
2019-08-04 17:41:58,6,17.15
2019-08-04 17:46:34,6,4.600000007
2019-08-04 17:46:49,6,0.249999996
2019-08-04 17:46:49,6,0
2019-08-04 17:47:23,6,0.566666663
